age_group,ai_q,k,coef,se,n_obs,n_occ
4,4,-2,0.0212578334345253,0.00763402570486693,11409,366
4,4,-1,0,0,11409,366
4,4,0,-0.060514093142242,0.0236911285530834,11409,366
4,4,1,-0.0765628369864406,0.0257966509921612,11409,366
4,4,2,-0.017918069964798,0.0136693326419956,11409,366
4,4,3,-0.0136599864711966,0.00978787241360128,11409,366
4,4,4,-0.0228541218837039,0.00523739714347958,11409,366
4,4,5,-0.0245221199856061,0.0070359261826443,11409,366
4,4,6,-0.0320354358683378,0.00755732105442461,11409,366
4,4,7,-0.00492120801662671,0.00864586034577488,11409,366
4,4,8,-0.029429570046937,0.00741543052275351,11409,366
4,4,9,-0.0128260145822078,0.00618437479077942,11409,366
4,5,-22,-0.0238765037691121,0.0152180110790304,11409,366
4,5,-21,-0.00676922398487042,0.0134655539297202,11409,366
4,5,-20,-0.0260233063830647,0.00819262703688519,11409,366
4,5,-19,-0.0234862844512851,0.00734496432847806,11409,366
4,5,-18,-0.0273350697255359,0.00902233274540189,11409,366
4,5,-17,-0.014807401863365,0.0122010050730298,11409,366
4,5,-16,-0.0258744940486595,0.0100311774947362,11409,366
4,5,-15,-0.0109423455827937,0.00791617334884908,11409,366
4,5,-14,0.0239920877039117,0.00872030953814541,11409,366
4,5,-13,-0.0059232109556676,0.00895618587064448,11409,366
4,5,-12,-0.064851171547084,0.024000986361005,11409,366
4,5,-11,-0.0962394165826337,0.0267419271196678,11409,366
4,5,-10,-0.0218824232537316,0.0136352452490067,11409,366
4,5,-9,-0.0051540034615276,0.0108811290523586,11409,366
4,5,-8,-0.0256826800301496,0.00779711525342683,11409,366
4,5,-7,-0.0228740802845371,0.00655813604780624,11409,366
4,5,-6,-0.033543628907201,0.00858116942428685,11409,366
4,5,-5,-0.0183517571780266,0.0102670923358551,11409,366
4,5,-4,-0.0268884502692352,0.00830558697884192,11409,366
4,5,-3,-0.0164149468207432,0.00649563068065788,11409,366
4,5,-2,0.0215031261922851,0.00807654876733527,11409,366
4,5,-1,0,0,11409,366
4,5,0,-0.0775585569455892,0.0243516691726452,11409,366
4,5,1,-0.09492123179817,0.0253764986991419,11409,366
4,5,2,-0.0266192413369468,0.0137899195181753,11409,366
4,5,3,-0.00664084255312999,0.00993414399036891,11409,366
4,5,4,-0.0200557426993185,0.00639406866735487,11409,366
4,5,5,-0.0243106250610431,0.0069767453991018,11409,366
4,5,6,-0.0307485921747545,0.00834830302870558,11409,366
4,5,7,-0.0117511804038476,0.00899539961569036,11409,366
4,5,8,-0.0274875765262782,0.00861102046740792,11409,366
4,5,9,-0.0102093173706417,0.00769881337612283,11409,366
